topic	relation	language	pos	lemma	orthography	features
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கிளிலிருந்து	Q146786,Q156986,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கிளிலிருந்து	Q146786,Q156986,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கிலிருந்து	Q110786,Q156986,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கிலிருந்து	Q110786,Q156986,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளை	Q146078,Q146786,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளை	Q146078,Q146786,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகை	Q110786,Q146078,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகை	Q110786,Q146078,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளுக்கு	Q145599,Q146786,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளுக்கு	Q145599,Q146786,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகுக்கு	Q110786,Q145599,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகுக்கு	Q110786,Q145599,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளின்	Q146233,Q146786,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளின்	Q146233,Q146786,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகின்	Q110786,Q146233,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகின்	Q110786,Q146233,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளால்	Q146786,Q1775415,Q192997
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளால்	Q146786,Q192997,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகால்	Q110786,Q1775415,Q192997
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாகால்	Q110786,Q192997,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளில்	Q146786,Q1775415,Q202142
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளில்	Q146786,Q202142,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கில்	Q110786,Q1775415,Q202142
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கில்	Q110786,Q202142,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகள்	Q131105,Q146786,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகள்	Q131105,Q146786,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்	Q110786,Q131105,Q1775415
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்	Q110786,Q131105,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளே	Q146786,Q1775415,Q185077
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்குகளே	Q146786,Q185077,Q499327
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கே	Q110786,Q1775415,Q185077
Q2270355	Human denoting sense	Q5885	nominal	லாக்	லாக்கே	Q110786,Q185077,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளில்	Q146786,Q156986,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளில்	Q146786,Q156986,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையில்	Q110786,Q156986,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையில்	Q110786,Q156986,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளை	Q146078,Q146786,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளை	Q146078,Q146786,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையை	Q110786,Q146078,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையை	Q110786,Q146078,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளுக்கு	Q145599,Q146786,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளுக்கு	Q145599,Q146786,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைக்கு	Q110786,Q145599,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைக்கு	Q110786,Q145599,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளின்	Q146233,Q146786,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளின்	Q146233,Q146786,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையின்	Q110786,Q146233,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையின்	Q110786,Q146233,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளால்	Q146786,Q1775415,Q192997
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளால்	Q146786,Q192997,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையால்	Q110786,Q1775415,Q192997
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையால்	Q110786,Q192997,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளில்	Q146786,Q1775415,Q202142
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளில்	Q146786,Q202142,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையில்	Q110786,Q1775415,Q202142
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையில்	Q110786,Q202142,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகள்	Q131105,Q146786,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகள்	Q131105,Q146786,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதை	Q110786,Q131105,Q1775415
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதை	Q110786,Q131105,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளே	Q146786,Q1775415,Q185077
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதைகளே	Q146786,Q185077,Q499327
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையே	Q110786,Q1775415,Q185077
Q402152	Human denoting sense	Q5885	nominal	மூதாதை	மூதாதையே	Q110786,Q185077,Q499327
Q1505	Demonym adjective	Q5885	adjectival	சிக்கிம்	சிக்கிம்	
Q709	Demonym adjective	Q5885	adjectival	மார்ஷல் தீவு	மார்ஷல் தீவு	
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டுகளிலிருந்து	Q146786,Q156986,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டுகளிலிருந்து	Q146786,Q156986,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்டிலிருந்து	Q110786,Q156986,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்டிலிருந்து	Q110786,Q156986,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்டுகளை	Q146078,Q146786,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்டுகளை	Q146078,Q146786,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டை	Q110786,Q146078,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டை	Q110786,Q146078,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களுக்கு	Q145599,Q146786,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களுக்கு	Q145599,Q146786,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்க்கு	Q110786,Q145599,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்க்கு	Q110786,Q145599,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களின்	Q146233,Q146786,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களின்	Q146233,Q146786,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டின்	Q110786,Q146233,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டின்	Q110786,Q146233,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களால்	Q146786,Q1775415,Q192997
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களால்	Q146786,Q192997,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டால்	Q110786,Q1775415,Q192997
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டால்	Q110786,Q192997,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களில்	Q146786,Q1775415,Q202142
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களில்	Q146786,Q202142,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டில்	Q110786,Q1775415,Q202142
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டில்	Q110786,Q202142,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டுகள்	Q131105,Q146786,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்டுகள்	Q131105,Q146786,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்	Q110786,Q131105,Q1775415
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்	Q110786,Q131105,Q499327
Q1113709	Human denoting sense	Q5885	nominal	காம்போ கார்ட்	காம்போ கார்ட்களே	Q146786,Q1775415,Q185077
