topic	relation	language	pos	lemma	orthography	features
Q1925963	Human denoting sense	Q150	nominal	artiste graveur	artiste graveuse	Q110786,Q1775415
Q1925963	Human denoting sense	Q150	nominal	artiste graveur	artistes graveurs	Q146786,Q499327
Q1925963	Human denoting sense	Q150	nominal	artiste graveur	artiste graveur	Q110786,Q499327
Q2298558	Human denoting sense	Q150	nominal	soldaderas	soldaderas	Q146786,Q1775415
Q2298558	Human denoting sense	Q150	nominal	soldaderas	soldadera	Q110786,Q1775415
Q72	Demonym adjective	Q150	adjectival	zurichois	zurichoises	Q146786,Q1775415
Q72	Demonym adjective	Q150	adjectival	zurichois	zurichoise	Q110786,Q1775415
Q72	Demonym adjective	Q150	adjectival	zurichois	zurichois	Q146786,Q499327
Q72	Demonym adjective	Q150	adjectival	zurichois	zurichois	Q110786,Q499327
Q7241346	Human denoting sense	Q150	nominal	président de la Chambre municipale	présidentes de la Chambre municipale	Q146786,Q1775415
Q7241346	Human denoting sense	Q150	nominal	président de la Chambre municipale	présidente de la Chambre municipale	Q110786,Q1775415
Q7241346	Human denoting sense	Q150	nominal	président de la Chambre municipale	présidents de la Chambre municipale	Q146786,Q499327
Q7241346	Human denoting sense	Q150	nominal	président de la Chambre municipale	président de la Chambre municipale	Q110786,Q499327
Q1326886	Human denoting sense	Q150	nominal	ingénieur électricien	ingénieures électricienne	Q146786,Q1775415
Q1326886	Human denoting sense	Q150	nominal	ingénieur électricien	ingénieure électricienne	Q110786,Q1775415
Q1326886	Human denoting sense	Q150	nominal	ingénieur électricien	ingénieurs électricien	Q146786,Q499327
Q1326886	Human denoting sense	Q150	nominal	ingénieur électricien	ingénieur électricien	Q110786,Q499327
Q6901315	Human denoting sense	Q150	nominal	jumeau monoamniotique	jumelles monoamniotiques	Q146786,Q1775415
Q6901315	Human denoting sense	Q150	nominal	jumeau monoamniotique	jumelle monoamniotique	Q110786,Q1775415
Q6901315	Human denoting sense	Q150	nominal	jumeau monoamniotique	jumeaux monoamniotiques	Q146786,Q499327
Q6901315	Human denoting sense	Q150	nominal	jumeau monoamniotique	jumeau monoamniotique	Q110786,Q499327
Q2522648	Demonym adjective	Q150	adjectival	surinamien	surinamiennes	Q146786,Q1775415
Q2522648	Demonym adjective	Q150	adjectival	surinamien	surinamienne	Q110786,Q1775415
Q2522648	Demonym adjective	Q150	adjectival	surinamien	surinamiens	Q146786,Q499327
Q2522648	Demonym adjective	Q150	adjectival	surinamien	surinamien	Q110786,Q499327
Q804	Demonym adjective	Q150	adjectival	panaméen	panaméennes	Q146786,Q1775415
Q804	Demonym adjective	Q150	adjectival	panaméen	panaméenne	Q110786,Q1775415
Q804	Demonym adjective	Q150	adjectival	panaméen	panaméens	Q146786,Q499327
Q804	Demonym adjective	Q150	adjectival	panaméen	panaméen	Q110786,Q499327
Q3621561	Human denoting sense	Q150	nominal	starchitecte	starchitectes	Q146786,Q1775415
Q3621561	Human denoting sense	Q150	nominal	starchitecte	starchitecte	Q110786,Q1775415
Q3621561	Human denoting sense	Q150	nominal	starchitecte	starchitectes	Q146786,Q499327
Q3621561	Human denoting sense	Q150	nominal	starchitecte	starchitecte	Q110786,Q499327
Q2917466	Human denoting sense	Q150	nominal	sujet psi	sujets psis	Q146786,Q499327
Q2917466	Human denoting sense	Q150	nominal	sujet psi	sujet psi	Q110786,Q499327
Q1645980	Demonym noun	Q150	nominal	jat	jats	Q146786,Q1775415
Q1645980	Demonym noun	Q150	nominal	jat	jat	Q110786,Q1775415
Q1645980	Demonym noun	Q150	nominal	jat	jats	Q146786,Q499327
Q1645980	Demonym noun	Q150	nominal	jat	jat	Q110786,Q499327
Q43103	Demonym noun	Q150	nominal	euro-américain	euro-américaines	Q146786,Q1775415
Q43103	Demonym noun	Q150	nominal	euro-américain	euro-américaine	Q110786,Q1775415
Q43103	Demonym noun	Q150	nominal	euro-américain	euro-américains	Q146786,Q499327
Q43103	Demonym noun	Q150	nominal	euro-américain	euro-américain	Q110786,Q499327
Q5691184	Human denoting sense	Q150	nominal	délégué médical	déléguées médicales	Q146786,Q1775415
Q5691184	Human denoting sense	Q150	nominal	délégué médical	déléguée médicale	Q110786,Q1775415
Q5691184	Human denoting sense	Q150	nominal	délégué médical	délégués médicaux	Q146786,Q499327
Q5691184	Human denoting sense	Q150	nominal	délégué médical	délégué médical	Q110786,Q499327
Q1209676	Demonym noun	Q150	nominal	mexicain	mexicaines	Q146786,Q1775415
Q1209676	Demonym noun	Q150	nominal	mexicain	mexicaine	Q110786,Q1775415
Q1209676	Demonym noun	Q150	nominal	mexicain	mexicains	Q146786,Q499327
Q1209676	Demonym noun	Q150	nominal	mexicain	mexicain	Q110786,Q499327
Q1930187	Human denoting sense	Q150	nominal	journaliste	journalistes	Q146786,Q1775415
Q1930187	Human denoting sense	Q150	nominal	journaliste	journaliste	Q110786,Q1775415
Q1930187	Human denoting sense	Q150	nominal	journaliste	journalistes	Q146786,Q499327
Q1930187	Human denoting sense	Q150	nominal	journaliste	journaliste	Q110786,Q499327
Q49542	Demonym noun	Q150	nominal	russe	russes	Q146786,Q1775415
Q49542	Demonym noun	Q150	nominal	russe	russe	Q110786,Q1775415
Q49542	Demonym noun	Q150	nominal	russe	russes	Q146786,Q499327
Q49542	Demonym noun	Q150	nominal	russe	russe	Q110786,Q499327
Q6545506	Human denoting sense	Q150	nominal	coach	coachs	Q146786,Q499327
Q6545506	Human denoting sense	Q150	nominal	coach	coach	Q110786,Q499327
Q914752	Human denoting sense	Q150	nominal	lord-lieutenant	lords-lieutenants	Q146786,Q499327
Q914752	Human denoting sense	Q150	nominal	lord-lieutenant	lord-lieutenant	Q110786,Q499327
Q1345	Demonym noun	Q150	nominal	Philadelphien	Philadelphiennes	Q146786,Q1775415
Q1345	Demonym noun	Q150	nominal	Philadelphien	Philadelphienne	Q110786,Q1775415
Q1345	Demonym noun	Q150	nominal	Philadelphien	Philadelphiens	Q146786,Q499327
Q1345	Demonym noun	Q150	nominal	Philadelphien	Philadelphien	Q110786,Q499327
Q1022	Demonym noun	Q150	nominal	Stuttgartois	Stuttgartoises	Q146786,Q1775415
Q1022	Demonym noun	Q150	nominal	Stuttgartois	Stuttgartoise	Q110786,Q1775415
Q1022	Demonym noun	Q150	nominal	Stuttgartois	Stuttgartois	Q146786,Q499327
Q1022	Demonym noun	Q150	nominal	Stuttgartois	Stuttgartois	Q110786,Q499327
Q2705098	Human denoting sense	Q150	nominal	tarento	tarentos	Q146786,Q1775415
Q2705098	Human denoting sense	Q150	nominal	tarento	tarento	Q110786,Q1775415
Q2705098	Human denoting sense	Q150	nominal	tarento	tarentos	Q146786,Q499327
Q2705098	Human denoting sense	Q150	nominal	tarento	tarento	Q110786,Q499327
Q511054	Human denoting sense	Q150	nominal	griot	griottes	Q146786,Q1775415
Q511054	Human denoting sense	Q150	nominal	griot	griotte	Q110786,Q1775415
Q511054	Human denoting sense	Q150	nominal	griot	griots	Q146786,Q499327
Q511054	Human denoting sense	Q150	nominal	griot	griot	Q110786,Q499327
Q475027	Demonym noun	Q150	nominal	indo-européen	indo-européennes	Q146786,Q1775415
Q475027	Demonym noun	Q150	nominal	indo-européen	indo-européenne	Q110786,Q1775415
Q475027	Demonym noun	Q150	nominal	indo-européen	indo-européens	Q146786,Q499327
Q475027	Demonym noun	Q150	nominal	indo-européen	indo-européen	Q110786,Q499327
Q663389	Demonym noun	Q150	nominal	sudète	sudétes	Q146786,Q1775415
Q663389	Demonym noun	Q150	nominal	sudète	sudète	Q110786,Q1775415
Q663389	Demonym noun	Q150	nominal	sudète	sudètes	Q146786,Q499327
Q663389	Demonym noun	Q150	nominal	sudète	sudète	Q110786,Q499327
Q460797	Human denoting sense	Q150	nominal	collaborateur officieux	collaboratrices officieuses	Q146786,Q1775415
Q460797	Human denoting sense	Q150	nominal	collaborateur officieux	collaboratrice officieuse	Q110786,Q1775415
Q460797	Human denoting sense	Q150	nominal	collaborateur officieux	collaborateurs officieux	Q146786,Q499327
Q460797	Human denoting sense	Q150	nominal	collaborateur officieux	collaborateur officieux	Q110786,Q499327
Q13415036	Human denoting sense	Q150	nominal	rugbyman	rugbywomen	Q146786,Q1775415
Q13415036	Human denoting sense	Q150	nominal	rugbyman	rugbywoman	Q110786,Q1775415
Q13415036	Human denoting sense	Q150	nominal	rugbyman	rugbymen	Q146786,Q499327
Q13415036	Human denoting sense	Q150	nominal	rugbyman	rugbyman	Q110786,Q499327
Q1708232	Human denoting sense	Q150	nominal	médailleur	médailleuses	Q146786,Q1775415
Q1708232	Human denoting sense	Q150	nominal	médailleur	médailleuse	Q110786,Q1775415
Q1708232	Human denoting sense	Q150	nominal	médailleur	médailleurs	Q146786,Q499327
Q1708232	Human denoting sense	Q150	nominal	médailleur	médailleur	Q110786,Q499327
Q859528	Human denoting sense	Q150	nominal	arbitre de football	arbitres de football	Q146786,Q1775415
Q859528	Human denoting sense	Q150	nominal	arbitre de football	arbitre de football	Q110786,Q1775415
Q859528	Human denoting sense	Q150	nominal	arbitre de football	arbitres de football	Q146786,Q499327
Q859528	Human denoting sense	Q150	nominal	arbitre de football	arbitre de football	Q110786,Q499327
Q247797	Human denoting sense	Q150	nominal	douanier	douaniers	Q146786,Q499327
Q247797	Human denoting sense	Q150	nominal	douanier	douanier	Q110786,Q499327
Q201028	Demonym noun	Q150	nominal	khmer	khmères	Q146786,Q1775415
Q201028	Demonym noun	Q150	nominal	khmer	khmère	Q110786,Q1775415
Q201028	Demonym noun	Q150	nominal	khmer	khmers	Q146786,Q499327
Q201028	Demonym noun	Q150	nominal	khmer	khmer	Q110786,Q499327
Q483501	Human denoting sense	Q150	nominal	artiste	artistes	Q146786,Q1775415
Q483501	Human denoting sense	Q150	nominal	artiste	artiste	Q110786,Q1775415
Q483501	Human denoting sense	Q150	nominal	artiste	artistes	Q146786,Q499327
Q483501	Human denoting sense	Q150	nominal	artiste	artiste	Q110786,Q499327
Q2516310	Human denoting sense	Q150	nominal	brigadier scolaire	brigadières scolaires	Q146786,Q1775415
Q2516310	Human denoting sense	Q150	nominal	brigadier scolaire	brigadière scolaire	Q110786,Q1775415
Q2516310	Human denoting sense	Q150	nominal	brigadier scolaire	brigadiers scolaires	Q146786,Q499327
Q2516310	Human denoting sense	Q150	nominal	brigadier scolaire	brigadier scolaire	Q110786,Q499327
Q10501752	Human denoting sense	Q150	nominal	coparente	coparentes	Q146786,Q1775415
Q10501752	Human denoting sense	Q150	nominal	coparente	coparente	Q110786,Q1775415
Q777952	Human denoting sense	Q150	nominal	moniteur	moniteurs	Q146786,Q499327
Q777952	Human denoting sense	Q150	nominal	moniteur	moniteur	Q110786,Q499327
Q28466210	Human denoting sense	Q150	nominal	frère cadet	frères cadets	Q146786,Q499327
Q28466210	Human denoting sense	Q150	nominal	frère cadet	frère cadet	Q110786,Q499327
Q847603	Demonym adjective	Q150	adjectival	dayak	dayaks	Q146786,Q1775415
Q847603	Demonym adjective	Q150	adjectival	dayak	dayak	Q110786,Q1775415
Q847603	Demonym adjective	Q150	adjectival	dayak	dayaks	Q146786,Q499327
Q847603	Demonym adjective	Q150	adjectival	dayak	dayak	Q110786,Q499327
Q730242	Human denoting sense	Q150	nominal	pilote d'essai	pilotes d'essai	Q146786,Q1775415
Q730242	Human denoting sense	Q150	nominal	pilote d'essai	pilote d'essai	Q110786,Q1775415
Q730242	Human denoting sense	Q150	nominal	pilote d'essai	pilotes d'essai	Q146786,Q499327
Q730242	Human denoting sense	Q150	nominal	pilote d'essai	pilote d'essai	Q110786,Q499327
Q1761	Demonym noun	Q150	nominal	Dublinois	Dublinoises	Q146786,Q1775415
Q1761	Demonym noun	Q150	nominal	Dublinois	Dublinoise	Q110786,Q1775415
Q1761	Demonym noun	Q150	nominal	Dublinois	Dublinois	Q146786,Q499327
Q1761	Demonym noun	Q150	nominal	Dublinois	Dublinois	Q110786,Q499327
Q1170228	Human denoting sense	Q150	nominal	comte de huntingdon	comtesses de huntingdon	Q146786,Q1775415
Q1170228	Human denoting sense	Q150	nominal	comte de huntingdon	comtesse de huntingdon	Q110786,Q1775415
Q1170228	Human denoting sense	Q150	nominal	comte de huntingdon	comtes de huntingdon	Q146786,Q499327
Q1170228	Human denoting sense	Q150	nominal	comte de huntingdon	comte de huntingdon	Q110786,Q499327
Q187897	Demonym noun	Q150	nominal	toltèque	toltèques	Q146786,Q1775415
Q187897	Demonym noun	Q150	nominal	toltèque	toltèque	Q110786,Q1775415
Q187897	Demonym noun	Q150	nominal	toltèque	toltèques	Q146786,Q499327
Q187897	Demonym noun	Q150	nominal	toltèque	toltèque	Q110786,Q499327
Q201190	Demonym noun	Q150	nominal	palestinien	palestiniennes	Q146786,Q1775415
Q201190	Demonym noun	Q150	nominal	palestinien	palestinienne	Q110786,Q1775415
Q201190	Demonym noun	Q150	nominal	palestinien	palestiniens	Q146786,Q499327
Q201190	Demonym noun	Q150	nominal	palestinien	palestinien	Q110786,Q499327
Q8441	Human denoting sense	Q150	nominal	homme	hommes	Q146786,Q499327
Q8441	Human denoting sense	Q150	nominal	homme	homme	Q110786,Q499327
Q627325	Human denoting sense	Q150	nominal	graphiste	graphistes	Q146786,Q1775415
Q627325	Human denoting sense	Q150	nominal	graphiste	graphiste	Q110786,Q1775415
Q627325	Human denoting sense	Q150	nominal	graphiste	graphistes	Q146786,Q499327
Q627325	Human denoting sense	Q150	nominal	graphiste	graphiste	Q110786,Q499327
Q986	Demonym adjective	Q150	adjectival	érythréen	érythréennes	Q146786,Q1775415
Q986	Demonym adjective	Q150	adjectival	érythréen	érythréenne	Q110786,Q1775415
Q986	Demonym adjective	Q150	adjectival	érythréen	érythréens	Q146786,Q499327
Q986	Demonym adjective	Q150	adjectival	érythréen	érythréen	Q110786,Q499327
Q2747456	Human denoting sense	Q150	nominal	prince	princesses	Q146786,Q1775415
Q2747456	Human denoting sense	Q150	nominal	prince	princesse	Q110786,Q1775415
Q2747456	Human denoting sense	Q150	nominal	prince	princes	Q146786,Q499327
Q2747456	Human denoting sense	Q150	nominal	prince	prince	Q110786,Q499327
Q23754740	Human denoting sense	Q150	nominal	tapissier garnisseur	tapissières garnisseur	Q146786,Q1775415
Q23754740	Human denoting sense	Q150	nominal	tapissier garnisseur	tapissière garnisseur	Q110786,Q1775415
Q23754740	Human denoting sense	Q150	nominal	tapissier garnisseur	tapissiers garnisseur	Q146786,Q499327
Q23754740	Human denoting sense	Q150	nominal	tapissier garnisseur	tapissier garnisseur	Q110786,Q499327
Q100	Demonym adjective	Q150	adjectival	bostonien	bostoniennes	Q146786,Q1775415
Q100	Demonym adjective	Q150	adjectival	bostonien	bostonienne	Q110786,Q1775415
Q100	Demonym adjective	Q150	adjectival	bostonien	bostoniens	Q146786,Q499327
Q100	Demonym adjective	Q150	adjectival	bostonien	bostonien	Q110786,Q499327
Q207023	Demonym adjective	Q150	adjectival	ligure	ligures	Q146786,Q1775415
Q207023	Demonym adjective	Q150	adjectival	ligure	ligure	Q110786,Q1775415
Q207023	Demonym adjective	Q150	adjectival	ligure	ligures	Q146786,Q499327
Q207023	Demonym adjective	Q150	adjectival	ligure	ligure	Q110786,Q499327
Q1055894	Human denoting sense	Q150	nominal	député	députées	Q146786,Q1775415
Q1055894	Human denoting sense	Q150	nominal	député	députée	Q110786,Q1775415
Q1055894	Human denoting sense	Q150	nominal	député	députés	Q146786,Q499327
Q1055894	Human denoting sense	Q150	nominal	député	député	Q110786,Q499327
Q7456982	Human denoting sense	Q150	nominal	setup man	setup mans	Q146786,Q1775415
Q7456982	Human denoting sense	Q150	nominal	setup man	setup man	Q110786,Q1775415
Q7456982	Human denoting sense	Q150	nominal	setup man	setup mans	Q146786,Q499327
Q7456982	Human denoting sense	Q150	nominal	setup man	setup man	Q110786,Q499327
Q133032	Demonym noun	Q150	nominal	magyar	magyares	Q146786,Q1775415
Q133032	Demonym noun	Q150	nominal	magyar	magyare	Q110786,Q1775415
Q133032	Demonym noun	Q150	nominal	magyar	magyars	Q146786,Q499327
Q133032	Demonym noun	Q150	nominal	magyar	magyar	Q110786,Q499327
Q252837	Demonym noun	Q150	nominal	gentil	gentils	Q146786,Q499327
Q252837	Demonym noun	Q150	nominal	gentil	gentil	Q110786,Q499327
Q3504889	Human denoting sense	Q150	nominal	supporter de football	supporters de football	Q146786,Q1775415
Q3504889	Human denoting sense	Q150	nominal	supporter de football	supporter de football	Q110786,Q1775415
Q3504889	Human denoting sense	Q150	nominal	supporter de football	supporters de football	Q146786,Q499327
Q3504889	Human denoting sense	Q150	nominal	supporter de football	supporter de football	Q110786,Q499327
Q710	Demonym adjective	Q150	adjectival	kiribatien	kiribatiennes	Q146786,Q1775415
Q710	Demonym adjective	Q150	adjectival	kiribatien	kiribatienne	Q110786,Q1775415
Q710	Demonym adjective	Q150	adjectival	kiribatien	kiribatiens	Q146786,Q499327
Q710	Demonym adjective	Q150	adjectival	kiribatien	kiribatien	Q110786,Q499327
Q270141	Human denoting sense	Q150	nominal	polymathe	polymathes	Q146786,Q1775415
Q270141	Human denoting sense	Q150	nominal	polymathe	polymathe	Q110786,Q1775415
Q270141	Human denoting sense	Q150	nominal	polymathe	polymathes	Q146786,Q499327
Q270141	Human denoting sense	Q150	nominal	polymathe	polymathe	Q110786,Q499327
Q1476215	Human denoting sense	Q150	nominal	défenseur des droits de l'homme	défenseuses des droits de l'homme	Q146786,Q1775415
Q1476215	Human denoting sense	Q150	nominal	défenseur des droits de l'homme	défenseuse des droits de l'homme	Q110786,Q1775415
Q1476215	Human denoting sense	Q150	nominal	défenseur des droits de l'homme	défenseurs des droits de l'homme	Q146786,Q499327
Q1476215	Human denoting sense	Q150	nominal	défenseur des droits de l'homme	défenseur des droits de l'homme	Q110786,Q499327
Q973658	Human denoting sense	Q150	nominal	caudillo	caudillos	Q146786,Q499327
Q973658	Human denoting sense	Q150	nominal	caudillo	caudillo	Q110786,Q499327
Q1195546	Human denoting sense	Q150	nominal	bestiaire	bestiaires	Q146786,Q1775415
Q1195546	Human denoting sense	Q150	nominal	bestiaire	bestiaire	Q110786,Q1775415
Q1195546	Human denoting sense	Q150	nominal	bestiaire	bestiaires	Q146786,Q499327
Q1195546	Human denoting sense	Q150	nominal	bestiaire	bestiaire	Q110786,Q499327
Q1142249	Demonym noun	Q150	nominal	uro	uros	Q146786,Q1775415
Q1142249	Demonym noun	Q150	nominal	uro	uro	Q110786,Q1775415
Q1142249	Demonym noun	Q150	nominal	uro	uros	Q146786,Q499327
Q1142249	Demonym noun	Q150	nominal	uro	uro	Q110786,Q499327
Q130994	Demonym noun	Q150	nominal	Colmarien	Colmariennes	Q146786,Q1775415
Q130994	Demonym noun	Q150	nominal	Colmarien	Colmarienne	Q110786,Q1775415
Q130994	Demonym noun	Q150	nominal	Colmarien	Colmariens	Q146786,Q499327
Q130994	Demonym noun	Q150	nominal	Colmarien	Colmarien	Q110786,Q499327
Q402515	Demonym adjective	Q150	adjectival	chaoui	chaouies	Q146786,Q1775415
Q402515	Demonym adjective	Q150	adjectival	chaoui	chaouie	Q110786,Q1775415
Q402515	Demonym adjective	Q150	adjectival	chaoui	chaouis	Q146786,Q499327
Q402515	Demonym adjective	Q150	adjectival	chaoui	chaoui	Q110786,Q499327
Q3242115	Human denoting sense	Q150	nominal	révolutionnaire	révolutionnaires	Q146786,Q1775415
Q3242115	Human denoting sense	Q150	nominal	révolutionnaire	révolutionnaire	Q110786,Q1775415
Q3242115	Human denoting sense	Q150	nominal	révolutionnaire	révolutionnaires	Q146786,Q499327
Q3242115	Human denoting sense	Q150	nominal	révolutionnaire	révolutionnaire	Q110786,Q499327
Q2629392	Human denoting sense	Q150	nominal	marionnettiste	marionnettistes	Q146786,Q1775415
Q2629392	Human denoting sense	Q150	nominal	marionnettiste	marionnettiste	Q110786,Q1775415
Q2629392	Human denoting sense	Q150	nominal	marionnettiste	marionnettistes	Q146786,Q499327
Q2629392	Human denoting sense	Q150	nominal	marionnettiste	marionnettiste	Q110786,Q499327
Q2986209	Human denoting sense	Q150	nominal	commentateur de jeux vidéo	commentatrices de jeux vidéo	Q146786,Q1775415
Q2986209	Human denoting sense	Q150	nominal	commentateur de jeux vidéo	commentatrice de jeux vidéo	Q110786,Q1775415
Q2986209	Human denoting sense	Q150	nominal	commentateur de jeux vidéo	commentateurs de jeux vidéo	Q146786,Q499327
Q2986209	Human denoting sense	Q150	nominal	commentateur de jeux vidéo	commentateur de jeux vidéo	Q110786,Q499327
Q406	Demonym adjective	Q150	adjectival	stambouliote	stambouliotes	Q146786,Q1775415
Q406	Demonym adjective	Q150	adjectival	stambouliote	stambouliote	Q110786,Q1775415
Q406	Demonym adjective	Q150	adjectival	stambouliote	stambouliotes	Q146786,Q499327
Q406	Demonym adjective	Q150	adjectival	stambouliote	stambouliote	Q110786,Q499327
Q65122164	Human denoting sense	Q150	nominal	garde-chasse	gardes-chasse	Q146786,Q499327
Q65122164	Human denoting sense	Q150	nominal	garde-chasse	garde-chasse	Q110786,Q499327
Q625163	Human denoting sense	Q150	nominal	hafiz	hafiz	Q146786,Q1775415
Q625163	Human denoting sense	Q150	nominal	hafiz	hafiz	Q110786,Q1775415
Q625163	Human denoting sense	Q150	nominal	hafiz	hafiz	Q146786,Q499327
Q625163	Human denoting sense	Q150	nominal	hafiz	hafiz	Q110786,Q499327
Q11682235	Human denoting sense	Q150	nominal	garde-chasse	gardes-chasse	Q146786,Q1775415
Q11682235	Human denoting sense	Q150	nominal	garde-chasse	garde-chasse	Q110786,Q1775415
Q11682235	Human denoting sense	Q150	nominal	garde-chasse	gardes-chasse	Q146786,Q499327
Q11682235	Human denoting sense	Q150	nominal	garde-chasse	garde-chasse	Q110786,Q499327
Q7234072	Human denoting sense	Q150	nominal	postier	postières	Q146786,Q1775415
Q7234072	Human denoting sense	Q150	nominal	postier	postière	Q110786,Q1775415
Q7234072	Human denoting sense	Q150	nominal	postier	postiers	Q146786,Q499327
Q7234072	Human denoting sense	Q150	nominal	postier	postier	Q110786,Q499327
Q519076	Human denoting sense	Q150	nominal	agent immobilier	agents immobiliers	Q146786,Q499327
Q519076	Human denoting sense	Q150	nominal	agent immobilier	agent immobilier	Q110786,Q499327
Q11499012	Human denoting sense	Q150	nominal	scénariste	scénaristes	Q146786,Q1775415
Q11499012	Human denoting sense	Q150	nominal	scénariste	scénariste	Q110786,Q1775415
Q11499012	Human denoting sense	Q150	nominal	scénariste	scénaristes	Q146786,Q499327
Q11499012	Human denoting sense	Q150	nominal	scénariste	scénariste	Q110786,Q499327
Q721051	Human denoting sense	Q150	nominal	arbitre de catch	arbitres de catch	Q146786,Q1775415
Q721051	Human denoting sense	Q150	nominal	arbitre de catch	arbitre de catch	Q110786,Q1775415
Q721051	Human denoting sense	Q150	nominal	arbitre de catch	arbitres de catch	Q146786,Q499327
Q721051	Human denoting sense	Q150	nominal	arbitre de catch	arbitre de catch	Q110786,Q499327
Q34600	Demonym noun	Q150	nominal	Kyotoïte	Kyotoïtes	Q146786,Q1775415
Q34600	Demonym noun	Q150	nominal	Kyotoïte	Kyotoïte	Q110786,Q1775415
Q34600	Demonym noun	Q150	nominal	Kyotoïte	Kyotoïtes	Q146786,Q499327
Q34600	Demonym noun	Q150	nominal	Kyotoïte	Kyotoïte	Q110786,Q499327
Q106916097	Human denoting sense	Q150	nominal	vidéo-jockey	vidéo-jockeys	Q146786,Q1775415
Q106916097	Human denoting sense	Q150	nominal	vidéo-jockey	vidéo-jockey	Q110786,Q1775415
Q106916097	Human denoting sense	Q150	nominal	vidéo-jockey	vidéo-jockeys	Q146786,Q499327
Q106916097	Human denoting sense	Q150	nominal	vidéo-jockey	vidéo-jockey	Q110786,Q499327
Q1630100	Human denoting sense	Q150	nominal	modèle	modèles	Q146786,Q1775415
Q1630100	Human denoting sense	Q150	nominal	modèle	modèle	Q110786,Q1775415
Q1630100	Human denoting sense	Q150	nominal	modèle	modèles	Q146786,Q499327
Q1630100	Human denoting sense	Q150	nominal	modèle	modèle	Q110786,Q499327
Q115473	Demonym noun	Q150	nominal	hazara	hazaras	Q146786,Q1775415
Q115473	Demonym noun	Q150	nominal	hazara	hazara	Q110786,Q1775415
Q115473	Demonym noun	Q150	nominal	hazara	hazaras	Q146786,Q499327
Q115473	Demonym noun	Q150	nominal	hazara	hazara	Q110786,Q499327
Q482980	Human denoting sense	Q150	nominal	auteur	auteures	Q146786,Q1775415
Q482980	Human denoting sense	Q150	nominal	auteur	auteure	Q110786,Q1775415
Q482980	Human denoting sense	Q150	nominal	auteur	auteurs	Q146786,Q499327
Q482980	Human denoting sense	Q150	nominal	auteur	auteur	Q110786,Q499327
Q16014296	Human denoting sense	Q150	nominal	plongeur	plongeuses	Q146786,Q1775415
Q16014296	Human denoting sense	Q150	nominal	plongeur	plongeuse	Q110786,Q1775415
Q16014296	Human denoting sense	Q150	nominal	plongeur	plongeurs	Q146786,Q499327
Q16014296	Human denoting sense	Q150	nominal	plongeur	plongeur	Q110786,Q499327
Q1975715	Human denoting sense	Q150	nominal	usurier	usurières	Q146786,Q1775415
Q1975715	Human denoting sense	Q150	nominal	usurier	usurière	Q110786,Q1775415
Q1975715	Human denoting sense	Q150	nominal	usurier	usuriers	Q146786,Q499327
Q1975715	Human denoting sense	Q150	nominal	usurier	usurier	Q110786,Q499327
Q644687	Human denoting sense	Q150	nominal	illustrateur	illustratrices	Q146786,Q1775415
Q644687	Human denoting sense	Q150	nominal	illustrateur	illustratrice	Q110786,Q1775415
Q644687	Human denoting sense	Q150	nominal	illustrateur	illustrateurs	Q146786,Q499327
Q644687	Human denoting sense	Q150	nominal	illustrateur	illustrateur	Q110786,Q499327
Q485348	Demonym noun	Q150	nominal	bachkir	bachkires	Q146786,Q1775415
Q485348	Demonym noun	Q150	nominal	bachkir	bachkire	Q110786,Q1775415
Q485348	Demonym noun	Q150	nominal	bachkir	bachkirs	Q146786,Q499327
Q485348	Demonym noun	Q150	nominal	bachkir	bachkir	Q110786,Q499327
Q957729	Human denoting sense	Q150	nominal	photojournaliste	photojournalistes	Q146786,Q1775415
Q957729	Human denoting sense	Q150	nominal	photojournaliste	photojournaliste	Q110786,Q1775415
Q957729	Human denoting sense	Q150	nominal	photojournaliste	photojournalistes	Q146786,Q499327
Q957729	Human denoting sense	Q150	nominal	photojournaliste	photojournaliste	Q110786,Q499327
Q40104	Demonym noun	Q150	nominal	Ajaccien	Ajacciennes	Q146786,Q1775415
Q40104	Demonym noun	Q150	nominal	Ajaccien	Ajaccienne	Q110786,Q1775415
Q40104	Demonym noun	Q150	nominal	Ajaccien	Ajacciens	Q146786,Q499327
Q40104	Demonym noun	Q150	nominal	Ajaccien	Ajaccien	Q110786,Q499327
Q852431	Demonym noun	Q150	nominal	pueblo	pueblos	Q146786,Q1775415
Q852431	Demonym noun	Q150	nominal	pueblo	pueblo	Q110786,Q1775415
Q852431	Demonym noun	Q150	nominal	pueblo	pueblos	Q146786,Q499327
Q852431	Demonym noun	Q150	nominal	pueblo	pueblo	Q110786,Q499327
Q781	Demonym adjective	Q150	adjectival	antiguayen	antiguayennes	Q146786,Q1775415
Q781	Demonym adjective	Q150	adjectival	antiguayen	antiguayenne	Q110786,Q1775415
Q781	Demonym adjective	Q150	adjectival	antiguayen	antiguayens	Q146786,Q499327
Q781	Demonym adjective	Q150	adjectival	antiguayen	antiguayen	Q110786,Q499327
Q16402890	Human denoting sense	Q150	nominal	joueur de dames	joueuses de dames	Q146786,Q1775415
Q16402890	Human denoting sense	Q150	nominal	joueur de dames	joueuse de dames	Q110786,Q1775415
Q16402890	Human denoting sense	Q150	nominal	joueur de dames	joueurs de dames	Q146786,Q499327
Q16402890	Human denoting sense	Q150	nominal	joueur de dames	joueur de dames	Q110786,Q499327
