topic	relation	language	pos	lemma	orthography	features
Q15117302	Human denoting sense	Q652	nominal	pallavolista	pallavolista	Q110786,Q499327
Q76477	Human denoting sense	Q652	nominal	nipote	nipoti	Q146786,Q1775415
Q76477	Human denoting sense	Q652	nominal	nipote	nipote	Q110786,Q1775415
Q76477	Human denoting sense	Q652	nominal	nipote	nipoti	Q146786,Q499327
Q76477	Human denoting sense	Q652	nominal	nipote	nipote	Q110786,Q499327
Q177826	Human denoting sense	Q652	nominal	clero	cleri	Q146786,Q499327
Q177826	Human denoting sense	Q652	nominal	clero	clero	Q110786,Q499327
Q4489757	Human denoting sense	Q652	nominal	console	consoli	Q146786,Q1775415
Q4489757	Human denoting sense	Q652	nominal	console	console	Q110786,Q1775415
Q4489757	Human denoting sense	Q652	nominal	console	consoli	Q146786,Q499327
Q4489757	Human denoting sense	Q652	nominal	console	console	Q110786,Q499327
Q1064569	Human denoting sense	Q652	nominal	caddie	caddie	Q146786,Q499327
Q1064569	Human denoting sense	Q652	nominal	caddie	caddie	Q110786,Q499327
Q14773	Demonym adjective	Q652	adjectival	macaense	macaensi	Q146786,Q1775415
Q14773	Demonym adjective	Q652	adjectival	macaense	macaense	Q110786,Q1775415
Q14773	Demonym adjective	Q652	adjectival	macaense	macaensi	Q146786,Q499327
Q14773	Demonym adjective	Q652	adjectival	macaense	macaense	Q110786,Q499327
Q2996974	Human denoting sense	Q652	nominal	corallaro	corallari	Q146786,Q1775415
Q2996974	Human denoting sense	Q652	nominal	corallaro	corallara	Q110786,Q1775415
Q2996974	Human denoting sense	Q652	nominal	corallaro	corallari	Q146786,Q499327
Q2996974	Human denoting sense	Q652	nominal	corallaro	corallaro	Q110786,Q499327
Q1097106	Human denoting sense	Q652	nominal	perito immobiliare	perite immobiliari	Q146786,Q1775415
Q1097106	Human denoting sense	Q652	nominal	perito immobiliare	perita immobiliare	Q110786,Q1775415
Q1097106	Human denoting sense	Q652	nominal	perito immobiliare	periti immobiliari	Q146786,Q499327
Q1097106	Human denoting sense	Q652	nominal	perito immobiliare	perito immobiliare	Q110786,Q499327
Q6048774	Human denoting sense	Q652	nominal	consulente in allattamento	consulenti in allattamento	Q146786,Q1775415
Q6048774	Human denoting sense	Q652	nominal	consulente in allattamento	consulente in allattamento	Q110786,Q1775415
Q6048774	Human denoting sense	Q652	nominal	consulente in allattamento	consulenti in allattamento	Q146786,Q499327
Q6048774	Human denoting sense	Q652	nominal	consulente in allattamento	consulente in allattamento	Q110786,Q499327
Q1180	Demonym adjective	Q652	adjectival	kashmiro	kashmire	Q146786,Q1775415
Q1180	Demonym adjective	Q652	adjectival	kashmiro	kashmira	Q110786,Q1775415
Q1180	Demonym adjective	Q652	adjectival	kashmiro	kashmiri	Q146786,Q499327
Q1180	Demonym adjective	Q652	adjectival	kashmiro	kashmiro	Q110786,Q499327
Q178197	Human denoting sense	Q652	nominal	mercenario	mercenarie	Q146786,Q1775415
Q178197	Human denoting sense	Q652	nominal	mercenario	mercenaria	Q110786,Q1775415
Q178197	Human denoting sense	Q652	nominal	mercenario	mercenari	Q146786,Q499327
Q178197	Human denoting sense	Q652	nominal	mercenario	mercenario	Q110786,Q499327
Q1039	Demonym adjective	Q652	adjectival	saotomense	saotomensi	Q146786,Q1775415
Q1039	Demonym adjective	Q652	adjectival	saotomense	saotomense	Q110786,Q1775415
Q1039	Demonym adjective	Q652	adjectival	saotomense	saotomensi	Q146786,Q499327
Q1039	Demonym adjective	Q652	adjectival	saotomense	saotomense	Q110786,Q499327
Q12840545	Human denoting sense	Q652	nominal	giocatore di pallamano	giocatrici di pallamano	Q146786,Q1775415
Q12840545	Human denoting sense	Q652	nominal	giocatore di pallamano	giocatrice di pallamano	Q110786,Q1775415
Q12840545	Human denoting sense	Q652	nominal	giocatore di pallamano	giocatori di pallamano	Q146786,Q499327
Q12840545	Human denoting sense	Q652	nominal	giocatore di pallamano	giocatore di pallamano	Q110786,Q499327
Q1268257	Human denoting sense	Q652	nominal	presidente del municipio	presidenti del municipio	Q146786,Q1775415
Q1268257	Human denoting sense	Q652	nominal	presidente del municipio	presidente del municipio	Q110786,Q1775415
Q1268257	Human denoting sense	Q652	nominal	presidente del municipio	presidenti del municipio	Q146786,Q499327
Q1268257	Human denoting sense	Q652	nominal	presidente del municipio	presidente del municipio	Q110786,Q499327
Q901402	Human denoting sense	Q652	nominal	geografo	geografe	Q146786,Q1775415
Q901402	Human denoting sense	Q652	nominal	geografo	geografa	Q110786,Q1775415
Q901402	Human denoting sense	Q652	nominal	geografo	geografi	Q146786,Q499327
Q901402	Human denoting sense	Q652	nominal	geografo	geografo	Q110786,Q499327
Q689045	Human denoting sense	Q652	nominal	tecnico di automazione	tecniche di automazione	Q146786,Q1775415
Q689045	Human denoting sense	Q652	nominal	tecnico di automazione	tecnica di automazione	Q110786,Q1775415
Q689045	Human denoting sense	Q652	nominal	tecnico di automazione	tecnici di automazione	Q146786,Q499327
Q689045	Human denoting sense	Q652	nominal	tecnico di automazione	tecnico di automazione	Q110786,Q499327
Q10860242	Human denoting sense	Q652	nominal	buttafuori	buttafuori	Q146786,Q1775415
Q10860242	Human denoting sense	Q652	nominal	buttafuori	buttafuori	Q110786,Q1775415
Q10860242	Human denoting sense	Q652	nominal	buttafuori	buttafuori	Q146786,Q499327
Q10860242	Human denoting sense	Q652	nominal	buttafuori	buttafuori	Q110786,Q499327
Q3615132	Human denoting sense	Q652	nominal	patologo	patologhe	Q146786,Q1775415
Q3615132	Human denoting sense	Q652	nominal	patologo	patologa	Q110786,Q1775415
Q3615132	Human denoting sense	Q652	nominal	patologo	patologhi	Q146786,Q499327
Q3615132	Human denoting sense	Q652	nominal	patologo	patologo	Q110786,Q499327
Q1147709	Human denoting sense	Q652	nominal	fuochista	fuochiste	Q146786,Q1775415
Q1147709	Human denoting sense	Q652	nominal	fuochista	fuochista	Q110786,Q1775415
Q1147709	Human denoting sense	Q652	nominal	fuochista	fuochisti	Q146786,Q499327
Q1147709	Human denoting sense	Q652	nominal	fuochista	fuochista	Q110786,Q499327
Q377916	Demonym adjective	Q652	adjectival	iberoamericano	iberoamericane	Q146786,Q1775415
Q377916	Demonym adjective	Q652	adjectival	iberoamericano	iberoamericana	Q110786,Q1775415
Q377916	Demonym adjective	Q652	adjectival	iberoamericano	iberoamericani	Q146786,Q499327
Q377916	Demonym adjective	Q652	adjectival	iberoamericano	iberoamericano	Q110786,Q499327
Q8001033	Human denoting sense	Q652	nominal	trivellatore di pozzi esplorativi petroliferi	trivellatrici di pozzi esplorativi petroliferi	Q146786,Q1775415
Q8001033	Human denoting sense	Q652	nominal	trivellatore di pozzi esplorativi petroliferi	trivellatrice di pozzi esplorativi petroliferi	Q110786,Q1775415
Q8001033	Human denoting sense	Q652	nominal	trivellatore di pozzi esplorativi petroliferi	trivellatori di pozzi esplorativi petroliferi	Q146786,Q499327
Q8001033	Human denoting sense	Q652	nominal	trivellatore di pozzi esplorativi petroliferi	trivellatore di pozzi esplorativi petroliferi	Q110786,Q499327
Q2962020	Human denoting sense	Q652	nominal	capostazione	capostazioni	Q146786,Q1775415
Q2962020	Human denoting sense	Q652	nominal	capostazione	capostazione	Q110786,Q1775415
Q2962020	Human denoting sense	Q652	nominal	capostazione	capostazioni	Q146786,Q499327
Q2962020	Human denoting sense	Q652	nominal	capostazione	capostazione	Q110786,Q499327
Q623279	Human denoting sense	Q652	nominal	direttore operativo	direttrici operative	Q146786,Q1775415
Q623279	Human denoting sense	Q652	nominal	direttore operativo	direttrice operativa	Q110786,Q1775415
Q623279	Human denoting sense	Q652	nominal	direttore operativo	direttori operativi	Q146786,Q499327
Q623279	Human denoting sense	Q652	nominal	direttore operativo	direttore operativo	Q110786,Q499327
Q45199	Human denoting sense	Q652	nominal	marinaio	marinai	Q146786,Q499327
Q45199	Human denoting sense	Q652	nominal	marinaio	marinaio	Q110786,Q499327
Q508719	Human denoting sense	Q652	nominal	ex allievo	ex allieve	Q146786,Q1775415
Q508719	Human denoting sense	Q652	nominal	ex allievo	ex allieva	Q110786,Q1775415
Q508719	Human denoting sense	Q652	nominal	ex allievo	ex allievi	Q146786,Q499327
Q508719	Human denoting sense	Q652	nominal	ex allievo	ex allievo	Q110786,Q499327
Q270	Demonym noun	Q652	nominal	varsovino	varsovine	Q146786,Q1775415
Q270	Demonym noun	Q652	nominal	varsovino	varsovina	Q110786,Q1775415
Q270	Demonym noun	Q652	nominal	varsovino	varsovini	Q146786,Q499327
Q270	Demonym noun	Q652	nominal	varsovino	varsovino	Q110786,Q499327
Q228	Demonym adjective	Q652	adjectival	andorrano	andorrane	Q146786,Q1775415
Q228	Demonym adjective	Q652	adjectival	andorrano	andorrana	Q110786,Q1775415
Q228	Demonym adjective	Q652	adjectival	andorrano	andorrani	Q146786,Q499327
Q228	Demonym adjective	Q652	adjectival	andorrano	andorrano	Q110786,Q499327
Q4773904	Human denoting sense	Q652	nominal	antropologo	antropologhe	Q146786,Q1775415
Q4773904	Human denoting sense	Q652	nominal	antropologo	antropologa	Q110786,Q1775415
Q4773904	Human denoting sense	Q652	nominal	antropologo	antropologhi	Q146786,Q499327
Q4773904	Human denoting sense	Q652	nominal	antropologo	antropologo	Q110786,Q499327
Q113806397	Human denoting sense	Q652	nominal	sorella maggiore	sorelle maggiori	Q146786,Q1775415
Q113806397	Human denoting sense	Q652	nominal	sorella maggiore	sorella maggiore	Q110786,Q1775415
Q1320883	Human denoting sense	Q652	nominal	agente artistico	agenti artistiche	Q146786,Q1775415
Q1320883	Human denoting sense	Q652	nominal	agente artistico	agente artistica	Q110786,Q1775415
Q1320883	Human denoting sense	Q652	nominal	agente artistico	agenti artistici	Q146786,Q499327
Q1320883	Human denoting sense	Q652	nominal	agente artistico	agente artistico	Q110786,Q499327
Q26267537	Human denoting sense	Q652	nominal	stupratore seriale	stupratrici seriali	Q146786,Q1775415
Q26267537	Human denoting sense	Q652	nominal	stupratore seriale	stupratrice seriale	Q110786,Q1775415
Q26267537	Human denoting sense	Q652	nominal	stupratore seriale	stupratori seriali	Q146786,Q499327
Q26267537	Human denoting sense	Q652	nominal	stupratore seriale	stupratore seriale	Q110786,Q499327
Q3579163	Human denoting sense	Q652	nominal	redattore scientifico	redattrici scientifiche	Q146786,Q1775415
Q3579163	Human denoting sense	Q652	nominal	redattore scientifico	redattrice scientifica	Q110786,Q1775415
Q3579163	Human denoting sense	Q652	nominal	redattore scientifico	redattori scientifici	Q146786,Q499327
Q3579163	Human denoting sense	Q652	nominal	redattore scientifico	redattore scientifico	Q110786,Q499327
Q12573	Demonym adjective	Q652	adjectival	obvaldese	obvaldesi	Q146786,Q1775415
Q12573	Demonym adjective	Q652	adjectival	obvaldese	obvaldese	Q110786,Q1775415
Q12573	Demonym adjective	Q652	adjectival	obvaldese	obvaldesi	Q146786,Q499327
Q12573	Demonym adjective	Q652	adjectival	obvaldese	obvaldese	Q110786,Q499327
Q1852228	Human denoting sense	Q652	nominal	culturista	culturisti	Q146786,Q499327
Q1852228	Human denoting sense	Q652	nominal	culturista	culturista	Q110786,Q499327
Q17098559	Human denoting sense	Q652	nominal	matitista	matitiste	Q146786,Q1775415
Q17098559	Human denoting sense	Q652	nominal	matitista	matitista	Q110786,Q1775415
Q17098559	Human denoting sense	Q652	nominal	matitista	matitisti	Q146786,Q499327
Q17098559	Human denoting sense	Q652	nominal	matitista	matitista	Q110786,Q499327
Q23427	Demonym adjective	Q652	adjectival	sudosseto	sudossete	Q146786,Q1775415
Q23427	Demonym adjective	Q652	adjectival	sudosseto	sudosseta	Q110786,Q1775415
Q23427	Demonym adjective	Q652	adjectival	sudosseto	sudosseti	Q146786,Q499327
Q23427	Demonym adjective	Q652	adjectival	sudosseto	sudosseto	Q110786,Q499327
Q6500773	Human denoting sense	Q652	nominal	medico di famiglia	mediche di famiglia	Q146786,Q1775415
Q6500773	Human denoting sense	Q652	nominal	medico di famiglia	medica di famiglia	Q110786,Q1775415
Q6500773	Human denoting sense	Q652	nominal	medico di famiglia	medici di famiglia	Q146786,Q499327
Q6500773	Human denoting sense	Q652	nominal	medico di famiglia	medico di famiglia	Q110786,Q499327
Q1996635	Human denoting sense	Q652	nominal	ottico	ottici	Q146786,Q499327
Q1996635	Human denoting sense	Q652	nominal	ottico	ottico	Q110786,Q499327
Q578478	Human denoting sense	Q652	nominal	sceriffo	sceriffe	Q146786,Q1775415
Q578478	Human denoting sense	Q652	nominal	sceriffo	sceriffa	Q110786,Q1775415
Q578478	Human denoting sense	Q652	nominal	sceriffo	sceriffi	Q146786,Q499327
Q578478	Human denoting sense	Q652	nominal	sceriffo	sceriffo	Q110786,Q499327
Q4828566	Human denoting sense	Q652	nominal	veterinario aviario	veterinarie aviarie	Q146786,Q1775415
Q4828566	Human denoting sense	Q652	nominal	veterinario aviario	veterinaria aviaria	Q110786,Q1775415
Q4828566	Human denoting sense	Q652	nominal	veterinario aviario	veterinari aviari	Q146786,Q499327
Q4828566	Human denoting sense	Q652	nominal	veterinario aviario	veterinario aviario	Q110786,Q499327
Q864835	Human denoting sense	Q652	nominal	biotecnico	biotecniche	Q146786,Q1775415
Q864835	Human denoting sense	Q652	nominal	biotecnico	biotecnica	Q110786,Q1775415
Q864835	Human denoting sense	Q652	nominal	biotecnico	biotecnici	Q146786,Q499327
Q864835	Human denoting sense	Q652	nominal	biotecnico	biotecnico	Q110786,Q499327
Q697	Demonym adjective	Q652	adjectival	nauruano	nauruane	Q146786,Q1775415
Q697	Demonym adjective	Q652	adjectival	nauruano	nauruana	Q110786,Q1775415
Q697	Demonym adjective	Q652	adjectival	nauruano	nauruani	Q146786,Q499327
Q697	Demonym adjective	Q652	adjectival	nauruano	nauruano	Q110786,Q499327
Q19682171	Human denoting sense	Q652	nominal	bisnonno paterno	bisnonne paterne	Q146786,Q1775415
Q19682171	Human denoting sense	Q652	nominal	bisnonno paterno	bisnonna paterna	Q110786,Q1775415
Q19682171	Human denoting sense	Q652	nominal	bisnonno paterno	bisnonni paterni	Q146786,Q499327
Q19682171	Human denoting sense	Q652	nominal	bisnonno paterno	bisnonno paterno	Q110786,Q499327
Q20820583	Human denoting sense	Q652	nominal	direttore generale delle poste	direttrici generali delle poste	Q146786,Q1775415
Q20820583	Human denoting sense	Q652	nominal	direttore generale delle poste	direttrice generale delle poste	Q110786,Q1775415
Q20820583	Human denoting sense	Q652	nominal	direttore generale delle poste	direttori generali delle poste	Q146786,Q499327
Q20820583	Human denoting sense	Q652	nominal	direttore generale delle poste	direttore generale delle poste	Q110786,Q499327
Q109649335	Human denoting sense	Q652	nominal	controfigura	controfigure	Q146786,Q1775415
Q109649335	Human denoting sense	Q652	nominal	controfigura	controfigura	Q110786,Q1775415
Q226008	Human denoting sense	Q652	nominal	idol giapponese	idol giapponesi	Q146786,Q1775415
Q226008	Human denoting sense	Q652	nominal	idol giapponese	idol giapponese	Q110786,Q1775415
Q226008	Human denoting sense	Q652	nominal	idol giapponese	idol giapponesi	Q146786,Q499327
Q226008	Human denoting sense	Q652	nominal	idol giapponese	idol giapponese	Q110786,Q499327
Q738176	Human denoting sense	Q652	nominal	conte di Suffolk	contesse di Suffolk	Q146786,Q1775415
Q738176	Human denoting sense	Q652	nominal	conte di Suffolk	contessa di Suffolk	Q110786,Q1775415
Q738176	Human denoting sense	Q652	nominal	conte di Suffolk	conti di Suffolk	Q146786,Q499327
Q738176	Human denoting sense	Q652	nominal	conte di Suffolk	conte di Suffolk	Q110786,Q499327
Q948329	Human denoting sense	Q652	nominal	attore caratterista	attrici caratteriste	Q146786,Q1775415
Q948329	Human denoting sense	Q652	nominal	attore caratterista	attrice caratterista	Q110786,Q1775415
Q948329	Human denoting sense	Q652	nominal	attore caratterista	attori caratteristi	Q146786,Q499327
Q948329	Human denoting sense	Q652	nominal	attore caratterista	attore caratterista	Q110786,Q499327
Q595094	Human denoting sense	Q652	nominal	sorella	sorelle	Q146786,Q1775415
Q595094	Human denoting sense	Q652	nominal	sorella	sorella	Q110786,Q1775415
Q846750	Human denoting sense	Q652	nominal	fantino	fantine	Q146786,Q1775415
Q846750	Human denoting sense	Q652	nominal	fantino	fantina	Q110786,Q1775415
Q846750	Human denoting sense	Q652	nominal	fantino	fantini	Q146786,Q499327
Q846750	Human denoting sense	Q652	nominal	fantino	fantino	Q110786,Q499327
Q663272	Human denoting sense	Q652	nominal	perito	perite	Q146786,Q1775415
Q663272	Human denoting sense	Q652	nominal	perito	perita	Q110786,Q1775415
Q663272	Human denoting sense	Q652	nominal	perito	periti	Q146786,Q499327
Q663272	Human denoting sense	Q652	nominal	perito	perito	Q110786,Q499327
Q1326886	Human denoting sense	Q652	nominal	elettrotecnico	elettrotecniche	Q146786,Q1775415
Q1326886	Human denoting sense	Q652	nominal	elettrotecnico	elettrotecnica	Q110786,Q1775415
Q1326886	Human denoting sense	Q652	nominal	elettrotecnico	elettrotecnici	Q146786,Q499327
Q1326886	Human denoting sense	Q652	nominal	elettrotecnico	elettrotecnico	Q110786,Q499327
Q805221	Human denoting sense	Q652	nominal	ballerino di danza classica	ballerine di danza classica	Q146786,Q1775415
Q805221	Human denoting sense	Q652	nominal	ballerino di danza classica	ballerina di danza classica	Q110786,Q1775415
Q805221	Human denoting sense	Q652	nominal	ballerino di danza classica	ballerini di danza classica	Q146786,Q499327
Q805221	Human denoting sense	Q652	nominal	ballerino di danza classica	ballerino di danza classica	Q110786,Q499327
Q6895928	Human denoting sense	Q652	nominal	cacciatore di talpe	cacciatrici di talpe	Q146786,Q1775415
Q6895928	Human denoting sense	Q652	nominal	cacciatore di talpe	cacciatrice di talpe	Q110786,Q1775415
Q6895928	Human denoting sense	Q652	nominal	cacciatore di talpe	cacciatori di talpe	Q146786,Q499327
Q6895928	Human denoting sense	Q652	nominal	cacciatore di talpe	cacciatore di talpe	Q110786,Q499327
Q18668527	Human denoting sense	Q652	nominal	conduttore di talk show	conduttrici di talk show	Q146786,Q1775415
Q18668527	Human denoting sense	Q652	nominal	conduttore di talk show	conduttrice di talk show	Q110786,Q1775415
Q18668527	Human denoting sense	Q652	nominal	conduttore di talk show	conduttori di talk show	Q146786,Q499327
Q18668527	Human denoting sense	Q652	nominal	conduttore di talk show	conduttore di talk show	Q110786,Q499327
Q878	Demonym adjective	Q652	adjectival	emiratense	emiratensi	Q146786,Q1775415
Q878	Demonym adjective	Q652	adjectival	emiratense	emiratense	Q110786,Q1775415
Q878	Demonym adjective	Q652	adjectival	emiratense	emiratensi	Q146786,Q499327
Q878	Demonym adjective	Q652	adjectival	emiratense	emiratense	Q110786,Q499327
Q2085106	Human denoting sense	Q652	nominal	informatore scientifico del farmaco	informatrici scientifiche del farmaco	Q146786,Q1775415
Q2085106	Human denoting sense	Q652	nominal	informatore scientifico del farmaco	informatrice scientifica del farmaco	Q110786,Q1775415
Q2085106	Human denoting sense	Q652	nominal	informatore scientifico del farmaco	informatori scientifici del farmaco	Q146786,Q499327
Q2085106	Human denoting sense	Q652	nominal	informatore scientifico del farmaco	informatore scientifico del farmaco	Q110786,Q499327
Q20965859	Human denoting sense	Q652	nominal	tecnico delle attività di vendita di prodotti e soluzioni it	tecniche delle attività di vendita di prodotti e soluzioni it	Q146786,Q1775415
Q20965859	Human denoting sense	Q652	nominal	tecnico delle attività di vendita di prodotti e soluzioni it	tecnica delle attività di vendita di prodotti e soluzioni it	Q110786,Q1775415
Q20965859	Human denoting sense	Q652	nominal	tecnico delle attività di vendita di prodotti e soluzioni it	tecnici delle attività di vendita di prodotti e soluzioni it	Q146786,Q499327
Q20965859	Human denoting sense	Q652	nominal	tecnico delle attività di vendita di prodotti e soluzioni it	tecnico delle attività di vendita di prodotti e soluzioni it	Q110786,Q499327
Q1030095	Human denoting sense	Q652	nominal	insegnante di sostegno	insegnanti di sostegno	Q146786,Q1775415
Q1030095	Human denoting sense	Q652	nominal	insegnante di sostegno	insegnante di sostegno	Q110786,Q1775415
Q1030095	Human denoting sense	Q652	nominal	insegnante di sostegno	insegnanti di sostegno	Q146786,Q499327
Q1030095	Human denoting sense	Q652	nominal	insegnante di sostegno	insegnante di sostegno	Q110786,Q499327
Q3779582	Human denoting sense	Q652	nominal	microbiologo	microbiologhe	Q146786,Q1775415
Q3779582	Human denoting sense	Q652	nominal	microbiologo	microbiologa	Q110786,Q1775415
Q3779582	Human denoting sense	Q652	nominal	microbiologo	microbiologi	Q146786,Q499327
Q3779582	Human denoting sense	Q652	nominal	microbiologo	microbiologo	Q110786,Q499327
Q60789534	Human denoting sense	Q652	nominal	commissario statale all’agricoltura	commissarie statali all’agricoltura	Q146786,Q1775415
Q60789534	Human denoting sense	Q652	nominal	commissario statale all’agricoltura	commissaria statale all’agricoltura	Q110786,Q1775415
Q60789534	Human denoting sense	Q652	nominal	commissario statale all’agricoltura	commissari statali all’agricoltura	Q146786,Q499327
Q60789534	Human denoting sense	Q652	nominal	commissario statale all’agricoltura	commissario statale all’agricoltura	Q110786,Q499327
Q749212	Human denoting sense	Q652	nominal	gentiluomo	gentiluomini	Q146786,Q499327
Q749212	Human denoting sense	Q652	nominal	gentiluomo	gentiluomo	Q110786,Q499327
Q10355417	Human denoting sense	Q652	nominal	pubblicitario	pubblicitarie	Q146786,Q1775415
Q10355417	Human denoting sense	Q652	nominal	pubblicitario	pubblicitaria	Q110786,Q1775415
Q10355417	Human denoting sense	Q652	nominal	pubblicitario	pubblicitari	Q146786,Q499327
Q10355417	Human denoting sense	Q652	nominal	pubblicitario	pubblicitario	Q110786,Q499327
Q6733284	Human denoting sense	Q652	nominal	maharana	maharana	Q146786,Q499327
Q6733284	Human denoting sense	Q652	nominal	maharana	maharana	Q110786,Q499327
Q30461	Human denoting sense	Q652	nominal	presidente	presidenti	Q146786,Q1775415
Q30461	Human denoting sense	Q652	nominal	presidente	presidente	Q110786,Q1775415
Q6147194	Human denoting sense	Q652	nominal	tintore	tintore	Q146786,Q1775415
Q6147194	Human denoting sense	Q652	nominal	tintore	tintora	Q110786,Q1775415
Q6147194	Human denoting sense	Q652	nominal	tintore	tintori	Q146786,Q499327
Q6147194	Human denoting sense	Q652	nominal	tintore	tintore	Q110786,Q499327
Q18199649	Human denoting sense	Q652	nominal	modista	modiste	Q146786,Q1775415
Q18199649	Human denoting sense	Q652	nominal	modista	modista	Q110786,Q1775415
Q27349	Human denoting sense	Q652	nominal	dentista	dentiste	Q146786,Q1775415
Q27349	Human denoting sense	Q652	nominal	dentista	dentista	Q110786,Q1775415
Q27349	Human denoting sense	Q652	nominal	dentista	dentisti	Q146786,Q499327
Q27349	Human denoting sense	Q652	nominal	dentista	dentista	Q110786,Q499327
Q19841381	Human denoting sense	Q652	nominal	calciatore di football canadese	calciatrici di football canadesi	Q146786,Q1775415
Q19841381	Human denoting sense	Q652	nominal	calciatore di football canadese	calciatrice di football canadese	Q110786,Q1775415
Q19841381	Human denoting sense	Q652	nominal	calciatore di football canadese	calciatori di football canadesi	Q146786,Q499327
Q19841381	Human denoting sense	Q652	nominal	calciatore di football canadese	calciatore di football canadese	Q110786,Q499327
Q2664461	Human denoting sense	Q652	nominal	concierge	concierge	Q146786,Q1775415
Q2664461	Human denoting sense	Q652	nominal	concierge	concierge	Q110786,Q1775415
Q2664461	Human denoting sense	Q652	nominal	concierge	concierge	Q146786,Q499327
Q2664461	Human denoting sense	Q652	nominal	concierge	concierge	Q110786,Q499327
Q11774891	Human denoting sense	Q652	nominal	hockeista su ghiaccio	hockeiste su ghiaccio	Q146786,Q1775415
Q11774891	Human denoting sense	Q652	nominal	hockeista su ghiaccio	hockeista su ghiaccio	Q110786,Q1775415
Q11774891	Human denoting sense	Q652	nominal	hockeista su ghiaccio	hockeisti su ghiaccio	Q146786,Q499327
Q11774891	Human denoting sense	Q652	nominal	hockeista su ghiaccio	hockeista su ghiaccio	Q110786,Q499327
Q42603	Human denoting sense	Q652	nominal	sacerdotessa	sacerdotesse	Q146786,Q1775415
Q42603	Human denoting sense	Q652	nominal	sacerdotessa	sacerdotessa	Q110786,Q1775415
Q653368	Human denoting sense	Q652	nominal	procuratore distrettuale	procuratrici distrettuali	Q146786,Q1775415
Q653368	Human denoting sense	Q652	nominal	procuratore distrettuale	procuratrice distrettuale	Q110786,Q1775415
Q653368	Human denoting sense	Q652	nominal	procuratore distrettuale	procuratori distrettuali	Q146786,Q499327
Q653368	Human denoting sense	Q652	nominal	procuratore distrettuale	procuratore distrettuale	Q110786,Q499327
Q5172503	Human denoting sense	Q652	nominal	formatore aziendale	formatrici aziendali	Q146786,Q1775415
Q5172503	Human denoting sense	Q652	nominal	formatore aziendale	formatrice aziendale	Q110786,Q1775415
Q5172503	Human denoting sense	Q652	nominal	formatore aziendale	formatori aziendali	Q146786,Q499327
Q5172503	Human denoting sense	Q652	nominal	formatore aziendale	formatore aziendale	Q110786,Q499327
Q1483433	Human denoting sense	Q652	nominal	assistente di laboratorio	assistenti di laboratorio	Q146786,Q1775415
Q1483433	Human denoting sense	Q652	nominal	assistente di laboratorio	assistente di laboratorio	Q110786,Q1775415
Q1483433	Human denoting sense	Q652	nominal	assistente di laboratorio	assistenti di laboratorio	Q146786,Q499327
Q1483433	Human denoting sense	Q652	nominal	assistente di laboratorio	assistente di laboratorio	Q110786,Q499327
Q112983147	Human denoting sense	Q652	nominal	informatore	informatrici	Q146786,Q1775415
Q112983147	Human denoting sense	Q652	nominal	informatore	informatrice	Q110786,Q1775415
Q112983147	Human denoting sense	Q652	nominal	informatore	informatori	Q146786,Q499327
Q112983147	Human denoting sense	Q652	nominal	informatore	informatore	Q110786,Q499327
Q2996493	Human denoting sense	Q652	nominal	infermiere elisoccorso	infermieri elisoccorso	Q146786,Q1775415
Q2996493	Human denoting sense	Q652	nominal	infermiere elisoccorso	infermiera elisoccorso	Q110786,Q1775415
Q2996493	Human denoting sense	Q652	nominal	infermiere elisoccorso	infermieri elisoccorso	Q146786,Q499327
Q2996493	Human denoting sense	Q652	nominal	infermiere elisoccorso	infermiere elisoccorso	Q110786,Q499327
Q172907	Human denoting sense	Q652	nominal	pretore	pretori	Q146786,Q1775415
Q172907	Human denoting sense	Q652	nominal	pretore	pretore	Q110786,Q1775415
Q172907	Human denoting sense	Q652	nominal	pretore	pretori	Q146786,Q499327
Q172907	Human denoting sense	Q652	nominal	pretore	pretore	Q110786,Q499327
Q11518436	Human denoting sense	Q652	nominal	segantino	segantine	Q146786,Q1775415
Q11518436	Human denoting sense	Q652	nominal	segantino	segantina	Q110786,Q1775415
Q11518436	Human denoting sense	Q652	nominal	segantino	segantini	Q146786,Q499327
Q11518436	Human denoting sense	Q652	nominal	segantino	segantino	Q110786,Q499327
Q222836	Human denoting sense	Q652	nominal	editore musicale	editrici musicali	Q146786,Q1775415
Q222836	Human denoting sense	Q652	nominal	editore musicale	editrice musicale	Q110786,Q1775415
Q222836	Human denoting sense	Q652	nominal	editore musicale	editori musicali	Q146786,Q499327
Q222836	Human denoting sense	Q652	nominal	editore musicale	editore musicale	Q110786,Q499327
Q1069127	Human denoting sense	Q652	nominal	cattolico non praticante	cattoliche non praticanti	Q146786,Q1775415
Q1069127	Human denoting sense	Q652	nominal	cattolico non praticante	cattolica non praticante	Q110786,Q1775415
Q1069127	Human denoting sense	Q652	nominal	cattolico non praticante	cattolici non praticanti	Q146786,Q499327
Q1069127	Human denoting sense	Q652	nominal	cattolico non praticante	cattolico non praticante	Q110786,Q499327
Q1113709	Human denoting sense	Q652	nominal	combo guard	combo guard	Q146786,Q1775415
Q1113709	Human denoting sense	Q652	nominal	combo guard	combo guard	Q110786,Q1775415
Q1113709	Human denoting sense	Q652	nominal	combo guard	combo guard	Q146786,Q499327
Q1113709	Human denoting sense	Q652	nominal	combo guard	combo guard	Q110786,Q499327
