topic	relation	language	pos	lemma	orthography	features
Q140686	Human denoting sense	Q9067	nominal	elnök	elnökig	Q110786,Q747019
Q140686	Human denoting sense	Q9067	nominal	elnök	elnökökké	Q146786,Q950170
Q140686	Human denoting sense	Q9067	nominal	elnök	elnökké	Q110786,Q950170
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriktől	Q146786,Q156986,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeritől	Q110786,Q156986,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriket	Q146078,Q146786,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerit	Q110786,Q146078,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriknél	Q146786,Q281954,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerinél	Q110786,Q281954,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikhez	Q146786,Q655020,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerihez	Q110786,Q655020,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikért	Q11870653,Q146786,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriért	Q110786,Q11870653,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriknek	Q145599,Q146786,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerinek	Q110786,Q145599,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikről	Q1183901,Q146786,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriről	Q110786,Q1183901,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikből	Q146786,Q394253,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriből	Q110786,Q394253,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikként	Q146786,Q3827688,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriként	Q110786,Q3827688,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikbe	Q146786,Q474668,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeribe	Q110786,Q474668,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikben	Q146786,Q282031,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriben	Q110786,Q282031,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikkel	Q146786,Q192997,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerivel	Q110786,Q192997,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerik	Q131105,Q146786,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeri	Q110786,Q131105,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikre	Q146786,Q2120615,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerire	Q110786,Q2120615,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriken	Q146786,Q222355,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerin	Q110786,Q222355,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikig	Q146786,Q747019,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigeriig	Q110786,Q747019,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerikké	Q146786,Q950170,Q3482678
Q1032	Demonym adjective	Q9067	adjectival	nigeri	nigerivé	Q110786,Q950170,Q3482678
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkároktól	Q146786,Q156986
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkártól	Q110786,Q156986
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokat	Q146078,Q146786
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárt	Q110786,Q146078
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkároknál	Q146786,Q281954
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárnál	Q110786,Q281954
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokhoz	Q146786,Q655020
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárhoz	Q110786,Q655020
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokért	Q11870653,Q146786
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárért	Q110786,Q11870653
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkároknak	Q145599,Q146786
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárnak	Q110786,Q145599
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokról	Q1183901,Q146786
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárról	Q110786,Q1183901
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokból	Q146786,Q394253
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárból	Q110786,Q394253
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokként	Q146786,Q3827688
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárként	Q110786,Q3827688
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokba	Q146786,Q474668
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárba	Q110786,Q474668
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokban	Q146786,Q282031
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárban	Q110786,Q282031
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokkal	Q146786,Q192997
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárral	Q110786,Q192997
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárok	Q131105,Q146786
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkár	Q110786,Q131105
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokra	Q146786,Q2120615
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárra	Q110786,Q2120615
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokon	Q146786,Q222355
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkáron	Q110786,Q222355
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokig	Q146786,Q747019
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárig	Q110786,Q747019
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárokká	Q146786,Q950170
Q6501749	Human denoting sense	Q9067	nominal	főtitkár	főtitkárrá	Q110786,Q950170
Q12552047	Human denoting sense	Q9067	nominal	lord	lordoktól	Q146786,Q156986
Q12552047	Human denoting sense	Q9067	nominal	lord	lordtól	Q110786,Q156986
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokat	Q146078,Q146786
Q12552047	Human denoting sense	Q9067	nominal	lord	lordot	Q110786,Q146078
Q12552047	Human denoting sense	Q9067	nominal	lord	lordoknál	Q146786,Q281954
Q12552047	Human denoting sense	Q9067	nominal	lord	lordnál	Q110786,Q281954
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokhoz	Q146786,Q655020
Q12552047	Human denoting sense	Q9067	nominal	lord	lordhoz	Q110786,Q655020
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokért	Q11870653,Q146786
Q12552047	Human denoting sense	Q9067	nominal	lord	lordért	Q110786,Q11870653
Q12552047	Human denoting sense	Q9067	nominal	lord	lordoknak	Q145599,Q146786
Q12552047	Human denoting sense	Q9067	nominal	lord	lordnak	Q110786,Q145599
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokról	Q1183901,Q146786
Q12552047	Human denoting sense	Q9067	nominal	lord	lordról	Q110786,Q1183901
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokból	Q146786,Q394253
Q12552047	Human denoting sense	Q9067	nominal	lord	lordból	Q110786,Q394253
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokként	Q146786,Q3827688
Q12552047	Human denoting sense	Q9067	nominal	lord	lordként	Q110786,Q3827688
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokba	Q146786,Q474668
Q12552047	Human denoting sense	Q9067	nominal	lord	lordba	Q110786,Q474668
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokban	Q146786,Q282031
Q12552047	Human denoting sense	Q9067	nominal	lord	lordban	Q110786,Q282031
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokkal	Q146786,Q192997
Q12552047	Human denoting sense	Q9067	nominal	lord	lorddal	Q110786,Q192997
Q12552047	Human denoting sense	Q9067	nominal	lord	lordok	Q131105,Q146786
Q12552047	Human denoting sense	Q9067	nominal	lord	lord	Q110786,Q131105
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokra	Q146786,Q2120615
Q12552047	Human denoting sense	Q9067	nominal	lord	lordra	Q110786,Q2120615
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokon	Q146786,Q222355
Q12552047	Human denoting sense	Q9067	nominal	lord	lordon	Q110786,Q222355
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokig	Q146786,Q747019
Q12552047	Human denoting sense	Q9067	nominal	lord	lordig	Q110786,Q747019
Q12552047	Human denoting sense	Q9067	nominal	lord	lordokká	Q146786,Q950170
Q12552047	Human denoting sense	Q9067	nominal	lord	lorddá	Q110786,Q950170
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniktől	Q146786,Q156986,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinitől	Q110786,Q156986,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniket	Q146078,Q146786,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinit	Q110786,Q146078,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniknél	Q146786,Q281954,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteininél	Q110786,Q281954,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikhez	Q146786,Q655020,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinihez	Q110786,Q655020,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikért	Q11870653,Q146786,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniért	Q110786,Q11870653,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniknek	Q145599,Q146786,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteininek	Q110786,Q145599,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikről	Q1183901,Q146786,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniről	Q110786,Q1183901,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikből	Q146786,Q394253,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniből	Q110786,Q394253,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikként	Q146786,Q3827688,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniként	Q110786,Q3827688,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikbe	Q146786,Q474668,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinibe	Q110786,Q474668,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikben	Q146786,Q282031,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniben	Q110786,Q282031,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikkel	Q146786,Q192997,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinivel	Q110786,Q192997,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinik	Q131105,Q146786,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteini	Q110786,Q131105,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikre	Q146786,Q2120615,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinire	Q110786,Q2120615,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniken	Q146786,Q222355,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinin	Q110786,Q222355,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikig	Q146786,Q747019,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteiniig	Q110786,Q747019,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinikké	Q146786,Q950170,Q3482678
Q347	Demonym adjective	Q9067	adjectival	liechtensteini	liechtensteinivé	Q110786,Q950170,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiktól	Q146786,Q156986,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaitól	Q110786,Q156986,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikat	Q146078,Q146786,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandait	Q110786,Q146078,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiknál	Q146786,Q281954,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandainál	Q110786,Q281954,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikhoz	Q146786,Q655020,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaihoz	Q110786,Q655020,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikért	Q11870653,Q146786,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiért	Q110786,Q11870653,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiknak	Q145599,Q146786,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandainak	Q110786,Q145599,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikról	Q1183901,Q146786,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandairól	Q110786,Q1183901,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikból	Q146786,Q394253,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiból	Q110786,Q394253,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikként	Q146786,Q3827688,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiként	Q110786,Q3827688,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikba	Q146786,Q474668,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiba	Q110786,Q474668,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikban	Q146786,Q282031,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiban	Q110786,Q282031,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikkal	Q146786,Q192997,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaival	Q110786,Q192997,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaik	Q131105,Q146786,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandai	Q110786,Q131105,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikra	Q146786,Q2120615,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaira	Q110786,Q2120615,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikon	Q146786,Q222355,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandain	Q110786,Q222355,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikig	Q146786,Q747019,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaiig	Q110786,Q747019,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaikká	Q146786,Q950170,Q3482678
Q1036	Demonym adjective	Q9067	adjectival	ugandai	ugandaivá	Q110786,Q950170,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiktól	Q146786,Q156986,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuitól	Q110786,Q156986,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikat	Q146078,Q146786,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuit	Q110786,Q146078,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiknál	Q146786,Q281954,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuinál	Q110786,Q281954,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikhoz	Q146786,Q655020,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuihoz	Q110786,Q655020,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikért	Q11870653,Q146786,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiért	Q110786,Q11870653,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiknak	Q145599,Q146786,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuinak	Q110786,Q145599,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikról	Q1183901,Q146786,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiról	Q110786,Q1183901,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikból	Q146786,Q394253,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiból	Q110786,Q394253,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikként	Q146786,Q3827688,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiként	Q110786,Q3827688,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikba	Q146786,Q474668,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiba	Q110786,Q474668,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikban	Q146786,Q282031,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiban	Q110786,Q282031,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikkal	Q146786,Q192997,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuival	Q110786,Q192997,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuik	Q131105,Q146786,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatui	Q110786,Q131105,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikra	Q146786,Q2120615,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuira	Q110786,Q2120615,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikon	Q146786,Q222355,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuin	Q110786,Q222355,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikig	Q146786,Q747019,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuiig	Q110786,Q747019,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuikká	Q146786,Q950170,Q3482678
Q686	Demonym adjective	Q9067	adjectival	vanuatui	vanuatuivá	Q110786,Q950170,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliktól	Q146786,Q156986,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálitól	Q110786,Q156986,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikat	Q146078,Q146786,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálit	Q110786,Q146078,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliknál	Q146786,Q281954,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálinál	Q110786,Q281954,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikhoz	Q146786,Q655020,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálihoz	Q110786,Q655020,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikért	Q11870653,Q146786,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliért	Q110786,Q11870653,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliknak	Q145599,Q146786,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálinak	Q110786,Q145599,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikról	Q1183901,Q146786,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliról	Q110786,Q1183901,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikból	Q146786,Q394253,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliból	Q110786,Q394253,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikként	Q146786,Q3827688,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliként	Q110786,Q3827688,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikba	Q146786,Q474668,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliba	Q110786,Q474668,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikban	Q146786,Q282031,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliban	Q110786,Q282031,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikkal	Q146786,Q192997,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálival	Q110786,Q192997,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálik	Q131105,Q146786,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáli	Q110786,Q131105,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikra	Q146786,Q2120615,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálira	Q110786,Q2120615,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikon	Q146786,Q222355,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálin	Q110786,Q222355,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikig	Q146786,Q747019,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepáliig	Q110786,Q747019,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálikká	Q146786,Q950170,Q3482678
Q837	Demonym adjective	Q9067	adjectival	nepáli	nepálivá	Q110786,Q950170,Q3482678
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchaloktól	Q146786,Q156986
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchaltól	Q110786,Q156986
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokat	Q146078,Q146786
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalt	Q110786,Q146078
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchaloknál	Q146786,Q281954
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalnál	Q110786,Q281954
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokhoz	Q146786,Q655020
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalhoz	Q110786,Q655020
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokért	Q11870653,Q146786
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalért	Q110786,Q11870653
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchaloknak	Q145599,Q146786
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalnak	Q110786,Q145599
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokról	Q1183901,Q146786
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalról	Q110786,Q1183901
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokból	Q146786,Q394253
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalból	Q110786,Q394253
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokként	Q146786,Q3827688
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalként	Q110786,Q3827688
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokba	Q146786,Q474668
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalba	Q110786,Q474668
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokban	Q146786,Q282031
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalban	Q110786,Q282031
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokkal	Q146786,Q192997
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchallal	Q110786,Q192997
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalok	Q131105,Q146786
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchal	Q110786,Q131105
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokra	Q146786,Q2120615
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalra	Q110786,Q2120615
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokon	Q146786,Q222355
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalon	Q110786,Q222355
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokig	Q146786,Q747019
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalig	Q110786,Q747019
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchalokká	Q146786,Q950170
Q1138622	Human denoting sense	Q9067	nominal	sénéchal	sénéchallá	Q110786,Q950170
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaiktól	Q146786,Q156986,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaitól	Q110786,Q156986,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaikat	Q146078,Q146786,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoait	Q110786,Q146078,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaiknál	Q146786,Q281954,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoainál	Q110786,Q281954,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaikhoz	Q146786,Q655020,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaihoz	Q110786,Q655020,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaikért	Q11870653,Q146786,Q3482678
Q683	Demonym adjective	Q9067	adjectival	szamoai	szamoaiért	Q110786,Q11870653,Q3482678
